time,seconds_elapsed,z,y,x
1761235942360982500,6.906982421875,-0.1098030284047126,-0.1861611902713775,-0.1049161031842231
1761235942379019300,6.925019287109375,-0.0245873257517814,-0.0603229440748691,-0.2110539376735687
1761235942397057500,6.9430576171875,-0.0468839071691036,0.3671300113201141,-0.0426078513264656
1761236016278703600,0.11070361328125,0.4434881806373596,0.0809396430850029,0.4607451260089874
1761236016296969700,0.1289697265625,0.5279402732849121,0.0448985956609249,0.5316054821014404
1761236016315007500,0.147007568359375,0.5940664410591125,-0.0404698215425014,0.5490151643753052
1761236016333045500,0.16504541015625,0.588263213634491,-0.0736092627048492,0.470060795545578
1761236016351083300,0.183083251953125,0.5319108963012695,-0.0659734457731247,0.2701551616191864
1761236016369121000,0.20112109375,0.3966042697429657,-0.1397354304790496,-0.0490219369530677
1761236016387159000,0.219158935546875,0.2087631970643997,-0.2617557644844055,-0.3110831379890442
1761236016405196800,0.23719677734375,0.0772744566202163,-0.2721404731273651,-0.3239113092422485
1761236016423234800,0.25523486328125,0.1148426681756973,-0.2322815060615539,-0.1157589629292488
1761236016441272600,0.2732724609375,0.2919935882091522,-0.1272126883268356,0.2101376503705978
1761236016459310800,0.291310791015625,0.4442517459392547,0.1023199260234832,0.5239696502685547
1761236016477348900,0.309348876953125,0.5189300179481506,0.3054326176643371,0.6968445181846619
1761236016495386600,0.32738671875,0.5511531829833984,0.3706424832344055,0.770606517791748
1761236016513424600,0.345424560546875,0.5351179838180542,0.2889392673969269,0.7603744864463806
1761236016531459000,0.363458984375,0.4657847583293915,0.1069014146924018,0.6572909951210022
1761236016549503000,0.3815029296875,0.3390302062034607,-0.0552833043038845,0.4810563921928406
1761236016567534600,0.39953466796875,0.1811215430498123,-0.1623374372720718,0.2142609804868698
1761236016585578500,0.41757861328125,0.0642935633659362,-0.1996002197265625,-0.0876591652631759
1761236016603613400,0.435613525390625,-0.0474947728216648,-0.2228130996227264,-0.3136793076992035
1761236016621651000,0.45365087890625,-0.1487456858158111,-0.1997529417276382,-0.4268420934677124
1761236016639680500,0.471680419921875,-0.2055561542510986,-0.0919352173805236,-0.4291328489780426
1761236016657727500,0.4897275390625,-0.2255619913339615,-0.0041233403608202,-0.357050746679306
1761236016675765200,0.50776513671875,-0.2153300046920776,0.0997237488627433,-0.2330450862646103
1761236016693803000,0.525802978515625,-0.183106854557991,0.1802052408456802,-0.0578794814646244
1761236016711841000,0.543841064453125,-0.1201877370476722,0.1681406646966934,0.0641408488154411
1761236016729878500,0.56187841796875,-0.0980438739061355,0.0088575463742017,0.0534507073462009
1761236016747916800,0.579916748046875,-0.0759000033140182,-0.0222965814173221,0.0441350154578685
1761236016765954800,0.597954833984375,-0.042302418500185,-0.00167987938039,0.0833831056952476
1761236016783993000,0.6159931640625,-0.0180205255746841,-0.1088867336511612,0.0784961804747581
1761236016802023400,0.6340234375,-0.036499198526144,-0.2747366428375244,0.0140499006956815
1761236016820068000,0.652068115234375,-0.0807869285345077,-0.3593414723873138,-0.0682641938328743
1761236016838106000,0.670106201171875,-0.1429424732923507,-0.3526219725608825,-0.1336267739534378
1761236016856140300,0.688140380859375,-0.219300627708435,-0.3562871515750885,-0.1901318132877349
1761236016874181600,0.706181640625,-0.2525927722454071,-0.2938261926174164,-0.197920337319374
1761236016892219600,0.7242197265625,-0.290313720703125,-0.244804248213768,-0.1788308024406433
1761236016910257400,0.74225732421875,-0.313832014799118,-0.182648703455925,-0.1444696336984634
1761236016928295200,0.760295166015625,-0.3191770911216736,-0.1963931769132614,-0.0992656052112579
1761236016946327000,0.7783271484375,-0.3268128931522369,-0.2380847334861755,-0.0352774672210216
1761236016964373200,0.796373291015625,-0.323147714138031,-0.2690861523151397,-0.0006108652451075
1761236016982409500,0.814409423828125,-0.3104722499847412,-0.3002402782440185,-0.007177666760981
1761236017000447200,0.832447265625,-0.2635883390903473,-0.2681698501110077,-0.0313068442046642
1761236017018485000,0.850485107421875,-0.2319760769605636,-0.195629596710205,-0.0554360225796699
1761236017036523300,0.868523193359375,-0.2240348309278488,-0.1443169116973877,-0.048105638474226
1761236017054560000,0.88656005859375,-0.2251038402318954,-0.1866193264722824,-0.0429132841527462
1761236017072598300,0.904598388671875,-0.2070833146572113,-0.2713768780231476,-0.028557950630784
1761236017090636000,0.922635986328125,-0.1750128865242004,-0.3885102868080139,-0.0019853119738399
1761236017108673800,0.940673828125,-0.1568396538496017,-0.4667010605335235,0.0699440687894821
1761236017126712000,0.958712158203125,-0.1472185254096985,-0.547182559967041,0.2110539376735687
1761236017144750000,0.97675,-0.1006400510668754,-0.5484042763710022,0.4489859640598297
1761236017162787800,0.994787841796875,-0.0351247526705265,-0.3764457106590271,0.6464481353759766
1761236017180823000,1.012822998046875,-0.0600175112485885,-0.4063780903816223,0.5419901609420776
1761236017198863600,1.030863525390625,-0.2267837226390838,-0.4954117238521576,0.2047925740480423
1761236017216904700,1.04890478515625,-0.4161519408226013,-0.4126394689083099,-0.1406517177820205
1761236017234939400,1.066939453125,-0.521984338760376,-0.3342960178852081,-0.4040873646736145
1761236017252977200,1.08497705078125,-0.5557346343994141,-0.1634064465761184,-0.4818199574947357
1761236017271003100,1.103003173828125,-0.5532912015914917,-0.0448985956609249,-0.3747658133506775
1761236017289053000,1.121052978515625,-0.4764748811721802,0.0207694191485643,-0.1773036420345306
1761236017307090700,1.139090576171875,-0.3307835161685943,0.0447458773851394,0.0331394411623477
1761236017325128700,1.157128662109375,-0.1382082551717758,0.076052725315094,0.2816088795661926
1761236017343166700,1.175166748046875,0.0499382354319095,0.1023199260234832,0.4973970353603363
1761236017361204500,1.19320458984375,0.178525373339653,0.0668897479772567,0.6035348773002625
1761236017379242200,1.2112421875,0.1899790912866592,-0.070249505341053,0.5804746747016907
1761236017397280500,1.229280517578125,0.0642935633659362,-0.2886338233947754,0.3761402666568756
1761236017415318500,1.247318603515625,-0.1201877370476722,-0.4531092941761017,0.0047342055477201
1761236017433356000,1.26535595703125,-0.2869539558887481,-0.3202461004257202,-0.4118759036064148
1761236017451394000,1.28339404296875,-0.3599523603916168,0.0442877300083637,-0.6843217611312866
1761236017469425700,1.30142578125,-0.3407101035118103,0.2922990322113037,-0.7139487266540527
1761236017487469300,1.31946923828125,-0.2466368377208709,0.3086396753787994,-0.5539020895957947
1761236017505507800,1.3375078125,-0.1227839142084121,0.275347501039505,-0.323147714138031
1761236017523545300,1.35554541015625,0.0244346093386411,0.2002110779285431,-0.1482875347137451
1761236017541582300,1.373582275390625,0.1377501189708709,0.1043052375316619,-0.0427605658769607
1761236017559621600,1.39162158203125,0.171042263507843,0.0943786799907684,0.0135917514562606
1761236017577659000,1.409658935546875,0.157603234052658,0.1675297915935516,0.0279470849782228
1761236017595697200,1.427697265625,0.1366810947656631,0.2382374405860901,-0.026419922709465
1761236017613734700,1.445734619140625,0.1244637966156005,0.2483167201280594,-0.1079704314470291
1761236017631772700,1.463772705078125,0.1411098688840866,0.2347249686717987,-0.1178969889879226
1761236017649810400,1.481810546875,0.1774563491344452,0.2134974002838134,-0.0852157026529312
1761236017667845600,1.499845703125,0.2229658216238021,0.2052507251501083,-0.0710130855441093
1761236017685889300,1.51788916015625,0.2460259795188903,0.2047925740480423,-0.0633772686123848
1761236017703924200,1.53592431640625,0.2643519341945648,0.1875356286764145,-0.050854530185461
1761236017721961700,1.553961669921875,0.2932153046131134,0.1983784884214401,-0.0109955742955207
1761236017735379200,1.567379150390625,0.2918408811092376,0.1960877478122711,0.0299323964864015
1761236017746763300,1.57876318359375,0.2881756722927093,0.1838704347610473,0.0594066455960273
1761236017764802600,1.596802490234375,0.2826778888702392,0.1201877370476722,0.0752891451120376
1761236017782840000,1.614840087890625,0.2741257846355438,0.122631199657917,0.0532979927957057
1761236017800877800,1.6328779296875,0.2206750661134719,0.1960877478122711,0.0166460778564214
1761236017818915800,1.650915771484375,0.1456913650035858,0.2168571650981903,-0.0036651915870606
1761236017836953600,1.66895361328125,0.1006400510668754,0.1986839175224304,0.0076358155347406
1761236017854991600,1.68699169921875,0.0888808965682983,0.1959350258111953,0.0386372283101081
1761236017873029000,1.705029052734375,0.1007927656173706,0.2186897546052932,0.0714712366461753
1761236017891067000,1.72306689453125,0.1429424732923507,0.2487748712301254,0.102472648024559
1761236017909105000,1.74110498046875,0.1922698318958282,0.2431243658065796,0.1230893433094024
1761236017927142700,1.759142578125,0.2587014436721802,0.2486221492290496,0.1731802970170974
1761236017945181000,1.777180908203125,0.3303253948688507,0.2689334154129028,0.2525927722454071
1761236017963218400,1.795218505859375,0.4190535545349121,0.3787364661693573,0.3191770911216736
1761236017981257000,1.813257080078125,0.4830417037010193,0.2680171132087707,0.2842050492763519
1761236017999291000,1.831290771484375,0.4247040748596191,-0.2264782935380935,0.1003346145153045
1761236018017335800,1.849335693359375,0.303600013256073,-0.4784601926803589,0.0093156946823
1761236018035370000,1.867369873046875,0.1727221459150314,-0.3385720551013946,0.0818559452891349
1761236018053411800,1.885411865234375,0.0319177098572254,-0.0852157026529312,0.1050688251852989
1761236018071445800,1.90344580078125,-0.0432187169790267,-0.040775254368782,0.0543670058250427
1761236018089483500,1.9214833984375,-0.058643065392971,-0.0102319931611418,0.0940732508897781
1761236018107509800,1.939509765625,-0.0174096599221229,0.2151772826910019,0.2729040384292602
1761236018125559800,1.957559814453125,0.0833831056952476,0.4735732674598694,0.4173736870288849
1761236018143597800,1.975597900390625,0.1901318132877349,0.5914703011512756,0.4428772926330566
1761236018161634300,1.99363427734375,0.2128865420818328,0.4893030524253845,0.3836233615875244
1761236018179673900,2.011673828125,0.1383609771728515,0.3338378667831421,0.2863430976867676
1761236018197710800,2.0297109375,0.0355829000473022,0.1701259762048721,0.1275181174278259
1761236018215748900,2.047748779296875,-0.0143553335219621,0.0160352122038602,-0.0716239511966705
1761236018233787000,2.065786865234375,-0.0708603709936142,-0.1235474944114685,-0.2933680415153503
1761236018251824400,2.083824462890625,-0.1322523206472396,-0.090408056974411,-0.456621766090393
1761236018269862700,2.101862548828125,-0.1325577646493911,0.105221539735794,-0.5102251768112183
1761236018287900200,2.119900146484375,-0.0632245540618896,0.2741257846355438,-0.4289801120758056
1761236018305938400,2.1379384765625,0.0238237436860799,0.313832014799118,-0.2519819140434265
1761236018323976000,2.155975830078125,0.1113301888108253,0.2632829248905182,-0.101709060370922
1761236018342014000,2.174013916015625,0.1934915632009506,0.197920337319374,-0.0354301854968071
1761236018360052000,2.192052001953125,0.2341141104698181,0.0905607715249061,-0.0361937656998634
1761236018378089500,2.21008935546875,0.221591368317604,0.0218384321779012,-0.0688750594854354
1761236018396124000,2.2281240234375,0.1997529417276382,-0.0123700210824608,-0.1059851199388504
1761236018414165500,2.24616552734375,0.1864666193723678,-0.0647517144680023,-0.1169806942343711
1761236018432203500,2.26420361328125,0.1485929638147354,-0.1504255682229995,-0.1166752651333808
1761236018450241000,2.282240966796875,0.1027780771255493,-0.2400700449943542,-0.1304197311401367
1761236018468279300,2.300279296875,0.058184914290905,-0.2409863322973251,-0.126143679022789
1761236018486317000,2.318317138671875,-0.0027488935738801,-0.1560760736465454,-0.1227839142084121
1761236018504350500,2.3363505859375,-0.0678060427308082,-0.1395827084779739,-0.1316414624452591
1761236018522396700,2.354396728515625,-0.1343903541564941,-0.142789751291275,-0.1183551400899887
1761236018540430600,2.3724306640625,-0.18539759516716,-0.0992656052112579,-0.0685696229338646
1761236018558468400,2.39046826171875,-0.1744020283222198,-0.0635299831628799,-0.0340557359158992
1761236018576506000,2.408506103515625,-0.1495092660188675,-0.0565050356090068,-0.0448985956609249
1761236018594544400,2.42654443359375,-0.1591303944587707,-0.0532979927957057,-0.0456621758639812
1761236018612582400,2.44458251953125,-0.1627955883741378,-0.0534507073462009,0.0083993971347808
1761236018630620000,2.462619873046875,-0.1800525337457656,-0.1189660057425499,0.0610865242779254
1761236018648657700,2.48065771484375,-0.1824959963560104,-0.1572978049516677,0.0897971913218498
1761236018666695700,2.49869580078125,-0.1663080602884292,-0.1113301888108253,0.1295034289360046
1761236018684733700,2.516733642578125,-0.1043052375316619,-0.0832303911447525,0.2050980031490326
1761236018702771700,2.534771728515625,-0.0316122770309448,-0.0940732508897781,0.3668245673179626
1761236018720809000,2.55280908203125,0.0345138870179653,-0.028557950630784,0.6133087277412415
1761236018738847000,2.570846923828125,0.0636827051639556,-0.0500909499824047,0.7330383062362671
1761236018756885000,2.588885009765625,0.0360410511493682,-0.223882108926773,0.6272059082984924
1761236018774923000,2.606923095703125,-0.0610865242779254,-0.2756529450416565,0.3727805018424988
1761236018792961000,2.6249609375,-0.3025310039520263,-0.2825251817703247,-0.1007927656173706
1761236018810998500,2.64299853515625,-0.5994115471839905,-0.2371684312820434,-0.6088799238204956
1761236018829036500,2.66103662109375,-0.7594582438468933,-0.1061378344893455,-0.7919867634773254
1761236018847074300,2.67907421875,-0.71318519115448,0.0919352173805236,-0.6476698517799377
1761236018865112600,2.697112548828125,-0.4491386711597442,0.1586722433567047,-0.2922990322113037
1761236018883150000,2.715150146484375,-0.0867428630590438,0.0369573459029197,0.1568396538496017
1761236018901188600,2.733188720703125,0.1950187236070633,-0.1461495161056518,0.5497786998748779
1761236018919225900,2.751225830078125,0.3240640163421631,-0.3032945990562439,0.784503698348999
1761236018937264000,2.76926416015625,0.3118467032909393,-0.3199406862258911,0.8510879874229431
1761236018955302000,2.787302001953125,0.2109012305736541,-0.2524400651454925,0.7619016766548157
1761236018973339600,2.805339599609375,0.0505490973591804,-0.2209804952144622,0.5077817440032959
1761236018991377400,2.82337744140625,-0.1244637966156005,-0.2104430794715881,0.1794416606426239
1761236019009415200,2.841415283203125,-0.2993239760398865,-0.1707368344068527,-0.1331686228513717
1761236019027453000,2.859452880859375,-0.4004221558570862,-0.0378736443817615,-0.3384193480014801
1761236019045491000,2.877490966796875,-0.3808744847774505,0.140499010682106,-0.4247040748596191
1761236019063529000,2.895529052734375,-0.2530509233474731,0.2756529450416565,-0.4144720733165741
1761236019081568300,2.913568359375,-0.0804814994335174,0.2451096773147583,-0.3718642294406891
1761236019099603500,2.931603515625,0.050854530185461,0.0905607715249061,-0.3011565804481506
1761236019117642500,2.949642578125,0.1272126883268356,-0.090408056974411,-0.197920337319374
1761236019135680500,2.967680419921875,0.1317941695451736,-0.1922698318958282,-0.0864374339580535
1761236019153718500,2.985718505859375,0.1014036312699318,-0.1609629988670349,-0.0294742472469806
1761236019171754800,3.003754638671875,0.0630718395113945,-0.0271835029125213,-0.0511599630117416
1761236019189795300,3.02179541015625,0.0236710291355848,0.1322523206472396,-0.1316414624452591
1761236019207831600,3.03983154296875,0.0003054326225537,0.1718058437108993,-0.1921171247959137
1761236019225869800,3.057869873046875,-0.02122756652534,0.1221730485558509,-0.1893682330846786
1761236019243907300,3.0759072265625,-0.0462730415165424,0.0552833043038845,-0.1765400618314743
1761236019261945900,3.09394580078125,-0.0339030213654041,0.0687223374843597,-0.1660026311874389
1761236019279983600,3.111983642578125,0.0204639863222837,0.1429424732923507,-0.1143845170736312
1761236019298021400,3.130021484375,0.081550508737564,0.1698205322027206,-0.0267253536731004
1761236019316059600,3.1480595703125,0.1201877370476722,0.1171334087848663,0.0296269636601209
1761236019334094000,3.166093994140625,0.1302670091390609,0.0415388382971286,0.0352774672210216
1761236019352138000,3.184137939453125,0.1215621829032898,-0.027030786499381,0.0126754539087414
1761236019370172400,3.20217236328125,0.0878118798136711,-0.0699440687894821,0.0065668015740811
1761236019388210400,3.22021044921875,0.0166460778564214,-0.051312681287527,0.0436768643558025
1761236019406240800,3.23824072265625,-0.0520762614905834,0.0500909499824047,0.0995710343122482
1761236019424286500,3.256286376953125,-0.1078177168965339,0.0795651972293853,0.119118720293045
1761236019442325800,3.27432568359375,-0.1562287807464599,0.0693332031369209,0.1093448773026466
1761236019460359400,3.292359375,-0.1846340149641037,0.0772744566202163,0.1467603743076324
1761236019478388500,3.310388427734375,-0.1768454909324646,0.1207986027002334,0.2519819140434265
1761236019496440600,3.328440673828125,-0.1157589629292488,0.1327104717493057,0.366213709115982
1761236019514475800,3.346475830078125,-0.0154243474826216,0.1869247704744339,0.4786129295825958
1761236019532513800,3.364513671875,0.1113301888108253,0.2933680415153503,0.5453499555587769
1761236019550551600,3.382551513671875,0.3049744665622711,0.4398229718208313,0.5859724879264832
1761236019568589300,3.40058935546875,0.4758640229701996,0.5331326723098755,0.5467243790626526
1761236019586627600,3.418627685546875,0.5221370458602905,0.5694791078567505,0.3767511546611786
1761236019604665000,3.4366650390625,0.3808744847774505,0.3930917978286743,0.102472648024559
1761236019622703000,3.454703125,0.081092357635498,0.0771217346191406,-0.1824959963560104
1761236019640741400,3.472741455078125,-0.2376265823841095,-0.2014328092336654,-0.3216205537319183
1761236019658778600,3.490778564453125,-0.3597996234893799,-0.2341141104698181,-0.2680171132087707
1761236019676816400,3.50881640625,-0.266184538602829,-0.0134390350431203,-0.036499198526144
1761236019694854400,3.5268544921875,-0.0215329993516206,0.2895501255989074,0.2449569702148437
1761236019712892200,3.54489208984375,0.2696970105171203,0.494189977645874,0.3819434940814972
1761236019730930000,3.562929931640625,0.4857905805110931,0.4903720617294311,0.3436116874217987
1761236019748968400,3.580968505859375,0.5462662577629089,0.3234531581401825,0.2180788964033126
1761236019767005700,3.599005615234375,0.4195117056369781,0.0345138870179653,0.0374154970049858
1761236019785044000,3.6170439453125,0.2023491114377975,-0.2651155292987823,-0.1744020283222198
1761236019803078700,3.63507861328125,0.0186313893646001,-0.389884740114212,-0.3489567637443542
1761236019821122800,3.653122802734375,-0.0988074541091919,-0.2299907654523849,-0.4386012554168701
1761236019839156700,3.67115673828125,-0.1238529309630394,0.0161879286170005,-0.4624249935150146
1761236019857196000,3.689196044921875,-0.0859792828559875,0.0986547395586967,-0.4280638098716736
1761236019875233000,3.70723291015625,0.0073303831741213,0.0339030213654041,-0.3459024429321289
1761236019893269000,3.72526904296875,0.1481348276138305,-0.0668897479772567,-0.2266310006380081
1761236019911297000,3.743297119140625,0.2793181240558624,-0.1200350224971771,-0.1151480972766876
1761236019929346800,3.761346923828125,0.3350595831871032,-0.104763388633728,-0.0635299831628799
1761236019947384800,3.779384765625,0.2926044464111328,-0.0754418596625328,-0.0754418596625328
1761236019965422600,3.797422607421875,0.1999056488275528,-0.1140790879726409,-0.096669428050518
1761236019983460600,3.815460693359375,0.0678060427308082,-0.2060143053531646,-0.1253800988197326
1761236020001494300,3.833494384765625,-0.0384845100343227,-0.231365218758583,-0.1398881375789642
1761236020019540200,3.851540283203125,-0.072998397052288,-0.221133217215538,-0.1269072592258453
1761236020037574400,3.869574462890625,-0.0697913542389869,-0.2165517359972,-0.1375973969697952
1761236020055596800,3.8875966796875,-0.0623082555830478,-0.2086104750633239,-0.1646281778812408
1761236020073649700,3.905649658203125,-0.105221539735794,-0.183565005660057,-0.1542434692382812
1761236020091687000,3.92368701171875,-0.1678352206945419,-0.1588249653577804,-0.1339322030544281
1761236020109722400,3.941722412109375,-0.2342668175697326,-0.1519527286291122,-0.1391245573759079
1761236020127763500,3.959763427734375,-0.2875648140907287,-0.1734857261180877,-0.1398881375789642
1761236020145801700,3.9778017578125,-0.294437050819397,-0.1518000066280365,-0.0978911519050598
1761236020163839000,3.9958388671875,-0.2675589919090271,-0.1400408595800399,-0.0488692186772823
1761236020181877200,4.013877197265625,-0.2333505302667617,-0.1320996135473251,-0.0035124751739203
1761236020199915300,4.031915283203125,-0.2147191315889358,-0.1776090711355209,0.0230601634830236
1761236020217953000,4.049953125,-0.1748601794242859,-0.2246456891298294,0.076052725315094
1761236020235990800,4.06799072265625,-0.1547016203403473,-0.2979495227336883,0.1463022232055664
1761236020254028800,4.08602880859375,-0.1125519201159477,-0.4030183553695678,0.2623666226863861
1761236020272065300,4.104065185546875,-0.0418442711234092,-0.4231768846511841,0.4350887835025787
1761236020290105600,4.122105712890625,0.0601702257990837,-0.2382374405860901,0.5815436840057373
1761236020308142300,4.140142333984375,0.0673478916287422,-0.1971567571163177,0.5545129179954529
1761236020326176500,4.158176513671875,-0.0083993971347808,-0.251218318939209,0.3207042515277862
1761236020344217900,4.1762177734375,-0.1873829066753387,-0.2353358417749405,-0.0400116741657257
1761236020362252500,4.19425244140625,-0.4888449013233185,-0.2180788964033126,-0.4046982228755951
1761236020380297000,4.212296875,-0.7344127297401428,-0.0969748571515083,-0.5612324476242065
1761236020398331600,4.23033154296875,-0.7835873961448669,0.0233655963093042,-0.4905247986316681
1761236020416369700,4.24836962890625,-0.6550002694129944,0.0740674138069152,-0.2745839357376098
1761236020434407700,4.26640771484375,-0.4169155359268188,0.0222965814173221,0.0004581489483825
1761236020452445700,4.28444580078125,-0.1612684279680252,-0.0517708286643028,0.2579378485679626
1761236020470483200,4.302483154296875,0.062460970133543,-0.0601702257990837,0.418748140335083
1761236020488521200,4.320521240234375,0.1644754707813263,-0.0774271711707115,0.4680754840373993
1761236020506559000,4.33855908203125,0.1357648074626922,-0.1890627890825271,0.4002694487571716
1761236020524596700,4.3565966796875,0.0244346093386411,-0.3193297982215881,0.2518292069435119
1761236020542634800,4.374634765625,-0.1308778822422027,-0.3320052623748779,0.0232128798961639
1761236020560660700,4.39266064453125,-0.3008511364459991,-0.1878410577774047,-0.2499966025352478
1761236020578699300,4.41069921875,-0.3814853429794311,0.1116356253623962,-0.4628831446170807
1761236020596748500,4.42874853515625,-0.3350595831871032,0.3158173263072967,-0.5338962078094482
1761236020614786600,4.44678662109375,-0.2116648107767105,0.3008511364459991,-0.4601342380046844
1761236020632824300,4.46482421875,-0.0557414554059505,0.1585195362567901,-0.3144428730010986
1761236020650861800,4.48286181640625,0.1087340116500854,0.0381790772080421,-0.1595885455608368
1761236020668897000,4.50089697265625,0.2037235647439956,-0.0684169083833694,-0.0575740486383438
1761236020686941000,4.51894091796875,0.2148718535900116,-0.0852157026529312,-0.0329867228865623
1761236020704976000,4.536975830078125,0.1421788930892944,-0.0551305897533893,-0.0888808965682983
1761236020723001600,4.555001708984375,0.0288633834570646,0.0394008085131645,-0.2098322063684463
1761236020741050400,4.57305029296875,-0.0635299831628799,0.1389718502759933,-0.3226895630359649
1761236020759089400,4.59108935546875,-0.079259768128395,0.1658499091863632,-0.375987559556961
1761236020777128200,4.609128173828125,-0.0247400421649217,0.157603234052658,-0.3706424832344055
1761236020795165700,4.627165771484375,0.0348193198442459,0.1730275750160217,-0.3106249868869781
1761236020813203200,4.645203125,0.0801760628819465,0.1377501189708709,-0.2141082733869552
1761236020831241000,4.663240966796875,0.1224784851074218,0.1000291854143142,-0.1317941695451736
1761236020849279000,4.681279052734375,0.1371392458677292,0.0583376325666904,-0.0858265683054924
1761236020867316700,4.699316650390625,0.1087340116500854,0.0230601634830236,-0.0536034256219863
1761236020885354500,4.7173544921875,0.05283984541893,0.0123700210824608,-0.0193949714303016
1761236020903392800,4.735392822265625,0.007177666760981,0.0094684110954403,0.0195476878434419
1761236020921430500,4.753430419921875,-0.0374154970049858,0.0177150927484035,0.0500909499824047
1761236020939468500,4.771468505859375,-0.0621555373072624,0.030695978552103,0.0453567430377006
1761236020957506000,4.789506103515625,-0.0817032232880592,0.0384845100343227,0.0279470849782228
1761236020975544000,4.8075439453125,-0.1102611795067787,0.0429132841527462,0.0282525178045034
1761236020993582300,4.825582275390625,-0.1273654103279113,0.0568104684352874,0.0606283769011497
1761236021011618800,4.843618896484375,-0.1139263659715652,0.0780380368232727,0.1504255682229995
1761236021029658400,4.861658447265625,-0.0520762614905834,0.152105450630188,0.2922990322113037
1761236021047695400,4.8796953125,0.0575740486383438,0.2371684312820434,0.4767803251743316
1761236021065733600,4.897733642578125,0.1989893466234207,0.3452915847301483,0.6507241725921631
1761236021083771400,4.915771484375,0.3100140988826751,0.3229950070381164,0.6688974499702454
1761236021101808400,4.933808349609375,0.3433062732219696,0.1377501189708709,0.5125159621238708
1761236021119848400,4.951848388671875,0.2243402600288391,-0.0995710343122482,0.2046398520469665
1761236021137885200,4.96988525390625,-0.0065668015740811,-0.2034181207418441,-0.1279762685298919
1761236021155923200,4.987923095703125,-0.2435825169086456,-0.1214094683527946,-0.3145956099033355
1761236021173957600,5.00595751953125,-0.3387247920036316,0.012980886735022,-0.3332269787788391
1761236021192002600,5.02400244140625,-0.2776382565498352,0.0378736443817615,-0.2222022265195846
1761236021210036500,5.042036376953125,-0.1183551400899887,0.0899499058723449,-0.01328631862998
1761236021228074200,5.06007421875,0.0827722400426864,0.20906862616539,0.2168571650981903
1761236021246109000,5.07810888671875,0.275805652141571,0.3524692356586456,0.3779728710651397
1761236021264150500,5.096150634765625,0.4101960062980652,0.3836233615875244,0.3859141170978546
1761236021282188300,5.114188232421875,0.4424191415309906,0.2638937830924988,0.2643519341945648
1761236021300226300,5.132226318359375,0.3307835161685943,0.0238237436860799,0.0522289797663688
1761236021318264000,5.15026416015625,0.1918116807937622,-0.2018909603357315,-0.1867720484733581
1761236021336301800,5.1683017578125,0.1221730485558509,-0.2646573781967163,-0.3594942092895508
1761236021354339800,5.18633984375,0.0939205288887023,-0.1582140922546386,-0.3988949954509735
1761236021372377900,5.2043779296875,0.0768163055181503,-0.0781907513737678,-0.3489567637443542
1761236021390403600,5.222403564453125,0.0975857228040695,-0.0609338097274303,-0.2472477108240127
1761236021408449800,5.24044970703125,0.1235474944114685,-0.058643065392971,-0.1756237596273422
1761236021426486800,5.25848681640625,0.1502728462219238,-0.0569631829857826,-0.154396191239357
1761236021444529200,5.276529052734375,0.1421788930892944,-0.0546724386513233,-0.1545489132404327
1761236021462567200,5.294567138671875,0.1067487001419067,-0.0302378293126821,-0.1585195362567901
1761236021480605200,5.312605224609375,0.0419969856739044,-0.0105374250560998,-0.1456913650035858
1761236021498642700,5.330642578125,-0.0268780700862407,0.032223142683506,-0.1295034289360046
1761236021516680700,5.3486806640625,-0.0722348168492317,0.0215329993516206,-0.1559233516454696
1761236021534718700,5.36671875,-0.085062988102436,-0.046578474342823,-0.1638645976781845
1761236021552756500,5.384756591796875,-0.1003346145153045,-0.1186605766415596,-0.1056796908378601
1761236021570794200,5.402794189453125,-0.1266018152236938,-0.1881465017795562,-0.0255036242306232
1761236021588832300,5.420832275390625,-0.1878410577774047,-0.2570215463638305,-0.0394008085131645
1761236021606870300,5.438870361328125,-0.2353358417749405,-0.2571742534637451,-0.1032362282276153
1761236021624908500,5.456908447265625,-0.3010038435459137,-0.2212859392166137,-0.1589776873588562
1761236021642946000,5.474946044921875,-0.3578143119812011,-0.1597412675619125,-0.1789835095405578
1761236021660983800,5.49298388671875,-0.3805690407752991,-0.1153008118271827,-0.1484402567148208
1761236021679021600,5.511021484375,-0.3817907869815826,-0.0577267669141292,-0.0807869285345077
1761236021697059600,5.5290595703125,-0.3656028509140014,-0.0675006061792373,-0.0329867228865623
1761236021715097600,5.54709765625,-0.3248275816440582,-0.0474947728216648,0.0082466807216405
1761236021733135600,5.565135498046875,-0.2874121069908142,-0.0334448739886283,0.0238237436860799
1761236021751173600,5.583173583984375,-0.2469422817230224,-0.0552833043038845,0.0035124751739203
1761236021769211100,5.601211181640625,-0.2081523388624191,-0.1623374372720718,-0.00137444678694
1761236021787249200,5.619249267578125,-0.1895209401845932,-0.342237263917923,0.0459676086902618
1761236021805287400,5.637287353515625,-0.1704314053058624,-0.5277875661849976,0.1766927689313888
1761236021823325200,5.6553251953125,-0.1481348276138305,-0.6197227835655212,0.4016439020633697
1761236021841363000,5.673363037109375,-0.1050688251852989,-0.5966626405715942,0.6496551632881165
1761236021859401000,5.69140087890625,-0.0233655963093042,-0.4879286289215088,0.8232936263084412
1761236021877438500,5.7094384765625,0.1003346145153045,-0.2278527319431305,0.8912523984909058
1761236021895476700,5.727476806640625,0.0731511116027832,-0.2996293902397156,0.7170031070709229
