time,seconds_elapsed,z,y,x
1761237460806757400,6.98175732421875,6.937287330627441,3.972956657409668,-0.038083791732788
1761237460824790500,6.99979052734375,5.531704425811768,2.959742546081543,-1.4459238052368164
1761237460842832600,7.01783251953125,2.683732032775879,2.4183387756347656,-2.9745302200317383
1761237460860870700,7.03587060546875,-1.041733741760254,1.913774490356445,-3.279916286468506
1761237460878908200,7.053908203125,-6.320072174072266,1.3500089645385742,-2.4232189655303955
1761237460896945700,7.071945556640625,-9.33847999572754,-0.5862417221069336,-2.333515167236328
1761237460914983200,7.089983154296875,-11.511041641235352,-4.347866058349609,-0.8029346466064453
1761237460933021200,7.108021240234375,-9.69958782196045,-7.565515518188477,-1.4797570705413818
1761237460951058400,7.126058349609375,-3.671905994415283,-8.604493141174316,-1.449333429336548
1761237460969096400,7.144096435546875,1.1477370262145996,-8.401510238647461,-0.564495325088501
1761237460987134000,7.162134033203125,1.5514822006225586,-8.684441566467285,1.2102677822113037
1761237461005171200,7.180171142578125,-0.0363249778747558,-8.688222885131836,1.59158456325531
1761237461023209000,7.198208984375,-2.74285888671875,-8.858341217041016,-0.9313139915466307
1761237461041246500,7.21624658203125,-6.198864936828613,-9.365419387817385,-3.3430490493774414
1761237461059284200,7.2342841796875,-8.700315475463867,-9.104686737060549,-4.1286139488220215
1761237461077322000,7.252322021484375,-9.199378967285156,-8.392091751098633,-3.353848934173584
1761237461095346400,7.270346435546875,-8.079289436340332,-7.898829460144043,-1.9834548234939573
1761237461113398300,7.288398193359375,-5.938004493713379,-7.687358856201172,-0.7410730123519897
1761237461131434800,7.306434814453125,-3.785320281982422,-7.503576755523682,0.5666675567626953
1761237461149472500,7.324472412109375,-2.358004093170166,-7.465563774108887,1.040766716003418
1761237461167509800,7.342509765625,-1.6555933952331543,-7.699251174926758,0.5435855388641357
1761237461185547300,7.36054736328125,-1.3931937217712402,-8.10444164276123,-0.2920457124710083
1761237461203585000,7.3785849609375,-1.450656175613403,-8.528039932250977,-0.9801119565963744
1761237461221622800,7.396622802734375,-1.215757131576538,-8.63319206237793,-1.5944069623947144
1761237461239660500,7.41466064453125,-1.0803701877593994,-8.81031322479248,-1.5768799781799316
1761237461257697800,7.43269775390625,-0.9586081504821776,-8.305375099182129,-1.63673734664917
1761237461275735800,7.45073583984375,-0.9071595668792723,-7.713032245635986,-1.5217459201812744
1761237461293773600,7.468773681640625,-2.2522077560424805,-7.058045864105225,-1.4471505880355835
1761237461311810800,7.486810791015625,-3.140475034713745,-6.470437049865723,-1.186368465423584
1761237461329848600,7.5048486328125,-2.979236125946045,-5.479616165161133,-1.5512189865112305
1761237461347885300,7.52288525390625,-1.806883692741394,-3.685522556304932,-1.0351074934005735
1761237461365923800,7.540923828125,-1.3680511713027954,0.4376783370971679,-1.877020239830017
1761237461383961000,7.558961181640625,-2.1693830490112305,3.3584280014038086,0.3886830806732178
1761237461401998800,7.576998779296875,0.2222883701324463,4.8478593826293945,2.725900411605835
1761237461420024800,7.59502490234375,2.724525213241577,7.508967399597168,1.7130835056304932
1761237461438074400,7.613074462890625,1.8242688179016116,9.163277626037598,0.6432900428771973
1761237461456111600,7.631111572265625,-0.8908600807189941,8.624614715576172,0.2630330324172973
1761237461474149600,7.649149658203125,-2.6059839725494385,9.106961250305176,-0.403464674949646
1761237461492187400,7.6671875,0.3662223815917969,7.861191272735596,-1.6772007942199707
1761237461510223600,7.6852236328125,6.783270359039307,5.562268733978272,-1.2531230449676514
1761237461528263700,7.703263671875,8.433557510375977,1.30971097946167,2.6770660877227783
1761237461546300000,7.7212998046875,11.414451599121094,-0.6477937698364258,1.4559880495071411
1761237461564340500,7.739340576171875,9.941723823547363,-1.344986915588379,0.4706516861915588
1761237461582363400,7.75736328125,6.332626819610596,-0.935457706451416,1.386448621749878
